Cancer type,NCBI gene id,Gene symbol,FDR adjusted p-value,log2 fold change
BRCA,5121,PCP4,2.2011e-06,-0.669933835668961
BRCA,1826,DSCAM,0.050941,0.0
BRCA,284835,LINC00323,0.0010172,0.0
BRCA,100423023,MIR3197,0.0096605,0.0
BRCA,25825,BACE2,0.0079701,-0.225277287858488
BRCA,191585,PLAC4,8.7059e-06,0.0
BRCA,54097,FAM3B,0.22292,-2.66246660790134
BRCA,4600,MX2,8.9973e-09,0.0205768504427607
BRCA,4599,MX1,1e-20,0.816169946318243
BRCA,7113,TMPRSS2,4.4728e-12,-1.63406275519545
BRCA,150135,LINC00479,0.16379,0.0
BRCA,54089,LINC00112,0.022444,0.0
BRCA,54101,RIPK4,4.9769e-17,-1.50112786212989
BRCA,102465488,MIR6814,0.58734,0.0
BRCA,63977,PRDM15,0.0005511,0.102640903898742
BRCA,25966,C2CD2,4.474e-15,-1.29107219306621
BRCA,49854,ZBTB21,3.2676e-12,-0.715886641575234
BRCA,150142,ZNF295-AS1,1e-20,0.0
BRCA,150147,UMODL1-AS1,6.085e-05,0.0
BRCA,9619,ABCG1,1e-20,0.632489315198351
BRCA,7033,TFF3,1e-20,1.72867300401822
BRCA,7032,TFF2,0.0010766,0.0
BRCA,7031,TFF1,1e-20,2.28296751934921
BRCA,64699,TMPRSS3,7.9221e-19,-0.218440792794997
BRCA,53347,UBASH3A,3.6337e-06,-0.0829828947368393
BRCA,89765,RSPH1,1e-20,1.30807532371382
BRCA,54020,SLC37A1,1e-20,0.831004388282429
BRCA,101928233,LINC01671,0.052628,-0.762136169901112
BRCA,5152,PDE9A,1e-20,-1.7538907864292
BRCA,101928311,LINC01668,0.0026012,0.0
BRCA,10785,WDR4,1e-20,0.556405823135743
BRCA,4731,NDUFV3,0.553,-0.0395197971800827
BRCA,100847013,MIR5692B,0.4797,0.0
BRCA,5316,PKNOX1,0.0021395,0.0570082315514829
BRCA,875,CBS,1e-20,0.0
BRCA,7307,U2AF1,0.11135,-0.619875726094843
BRCA,106481742,FRGCA,2.1496e-07,0.0
BRCA,101928399,LINC01679,0.7471,-0.20163386116965
BRCA,150094,SIK1,0.0067753,-0.242450073677701
BRCA,114038,LINC00313,0.00010278,0.0
BRCA,11077,HSF2BP,1e-20,0.716332480287987
BRCA,23076,RRP1B,1.0186e-11,0.0630071595585784
BRCA,1476,CSTB,6.7761e-13,0.205386475995837
BRCA,8568,RRP1,1e-20,0.515681777738495
BRCA,284837,AATBC,2.2414e-08,-0.344828496997441
BRCA,56894,AGPAT3,9.2477e-11,0.221793399471483
BRCA,7109,TRAPPC10,0.20551,-0.256022368804205
BRCA,5822,PWP2,8.0364e-08,0.0
BRCA,8209,GATD3A,0.013994,0.0717626693000913
BRCA,23308,ICOSLG,0.0010791,0.0
BRCA,326,AIRE,0.12478,0.0
BRCA,5211,PFKL,1e-20,0.318233205910723
BRCA,755,CFAP410,0.15929,-0.117483149868675
BRCA,7226,TRPM2,1e-20,1.10978814553811
BRCA,100861510,LRRC3-DT,0.0022767,0.0
BRCA,81543,LRRC3,4.691e-07,-0.498590874287903
BRCA,54084,TSPEAR,1.8821e-05,0.0
BRCA,54082,TSPEAR-AS1,0.0011129,0.0
BRCA,7327,UBE2G2,6.9875e-08,-0.275731944450288
BRCA,6612,SUMO3,1e-20,0.232042855818683
BRCA,754,PTTG1IP,1e-20,0.240706457798161
BRCA,3689,ITGB2,5.1538e-06,0.606497194403308
BRCA,100505746,ITGB2-AS1,0.00025303,0.0190919642084523
BRCA,84536,LINC01547,8.0965e-07,0.0385424229361439
BRCA,85395,FAM207A,2.791e-13,0.265204571771366
BRCA,378825,PICSAR,0.24673,-1.38017531174203
BRCA,104,ADARB1,2.5815e-17,-0.667678646682099
BRCA,114042,LINC00334,0.97709,0.0
BRCA,23275,POFUT2,0.08185,-0.0393901465809551
BRCA,642852,LINC00205,8.7357e-09,0.130308022345731
BRCA,388830,LINC00316,0.0010826,0.0
BRCA,80781,COL18A1,6.5177e-09,0.23933682222102
BRCA,102465489,MIR6815,0.0028107,0.0
BRCA,6573,SLC19A1,1e-20,0.863770379238699
BRCA,105372840,LINC01694,0.0059258,0.0
BRCA,54039,PCBP3,8.8998e-08,-1.54135020278805
BRCA,1291,COL6A1,3.375e-11,0.299251096014136
BRCA,1292,COL6A2,0.00084386,0.155034544216466
BRCA,10841,FTCD,2.1073e-10,0.0
BRCA,84221,SPATC1L,1e-20,0.762268952373637
BRCA,4047,LSS,0.00036732,-0.290008779323141
BRCA,114044,MCM3AP-AS1,0.0017487,0.0246854983949992
BRCA,8888,MCM3AP,0.64186,-0.209009478522397
BRCA,54059,YBEY,0.032175,0.0523482824366263
BRCA,54058,C21orf58,1e-20,1.46893103783258
BRCA,5116,PCNT,0.00012625,0.0520989624688437
BRCA,23181,DIP2A,0.76586,-0.13887230472632
BRCA,6285,S100B,3.3687e-17,-4.66059742971958
BRCA,3275,PRMT2,7.5569e-16,-0.404314150754987
BRCA,503637,DUXAP8,2.9451e-05,-0.233140502724448
BRCA,23765,IL17RA,2.5037e-12,-0.362222497301891
BRCA,27439,TMEM121B,1.7344e-05,0.0
BRCA,100996342,LINC01664,4.6655e-06,0.0
BRCA,27440,HDHD5,4.1466e-12,0.181795927766391
BRCA,100130717,HDHD5-AS1,0.77036,-0.0014419741739062
BRCA,51816,ADA2,0.69365,-0.110042942241396
BRCA,27443,CECR2,2.2086e-06,0.0
BRCA,83733,SLC25A18,2.3152e-09,-1.44774889516262
BRCA,529,ATP6V1E1,0.40624,-0.0729130542965502
BRCA,23786,BCL2L13,1.3396e-15,-0.384439673719975
BRCA,637,BID,2.2038e-12,0.0881020747763947
BRCA,100423025,MIR3198-1,2.3167e-06,0.0
BRCA,200298,LINC00528,0.0038343,0.0
BRCA,57553,MICAL3,1e-20,-1.34497144210543
BRCA,693233,MIR648,0.00018189,0.0
BRCA,55670,PEX26,0.8328,-0.0853156232760881
BRCA,51807,TUBA8,1.9983e-06,0.0
BRCA,11274,USP18,1e-20,0.734929327009688
BRCA,728226,GGTLC3,0.37001,0.0
BRCA,728229,TMEM191B,0.76736,0.0
BRCA,8214,DGCR6,0.50049,0.0
BRCA,5625,PRODH,1.1122e-07,-0.448556918455635
BRCA,26220,DGCR9,1e-20,0.0
BRCA,9993,DGCR2,0.54209,-0.132112656971532
BRCA,25786,DGCR11,3.9299e-13,0.136532883407722
BRCA,8220,ESS2,6.0497e-05,0.0646203000805259
BRCA,6576,SLC25A1,0.066868,-0.0495539805798158
BRCA,8218,CLTCL1,0.00089817,-1.23009689197862
BRCA,7290,HIRA,0.035416,-0.0033329603227187
BRCA,128977,C22orf39,1e-20,-0.828862536883996
BRCA,64976,MRPL40,0.0021631,0.0193786826042841
BRCA,7353,UFD1,1e-20,0.215945131393041
BRCA,8318,CDC45,1e-20,2.76658384044304
BRCA,7122,CLDN5,2.1929e-14,-3.1754332181279
BRCA,5413,SEPT5,1.2069e-06,0.0
BRCA,100526833,AC000093.1,5.3402e-06,0.0
BRCA,6899,TBX1,1e-20,0.42383372270734
BRCA,54584,GNB1L,1e-20,0.479766838177328
BRCA,79680,RTL10,0.06347,-0.0666563015810416
BRCA,10587,TXNRD2,4.3289e-10,0.113826676397551
BRCA,1312,COMT,0.59561,-0.104558603661451
BRCA,100616414,MIR4761,6.7654e-07,0.0
BRCA,421,ARVCF,0.32922,-0.239563749739194
BRCA,128989,TANGO2,0.6277,0.0218321699717043
BRCA,406961,MIR185,6.6387e-07,0.0
BRCA,54487,DGCR8,0.27621,-0.0699516834042292
BRCA,27037,TRMT2A,2.4242e-07,0.133735246936716
BRCA,5902,RANBP1,1e-20,0.491430882517881
BRCA,29801,ZDHHC8,9.404100000000001e-19,-0.532016956113109
BRCA,388849,CCDC188,0.002166,-0.0881415968690175
BRCA,150197,LINC00896,7.2719e-11,0.0
BRCA,65078,RTN4R,1e-20,0.986634741913955
BRCA,100302118,MIR1286,0.72582,0.0
BRCA,85359,DGCR6L,1.189e-19,0.382056671300518
BRCA,7625,ZNF74,3.313e-16,0.380907346879451
BRCA,91179,SCARF2,1e-20,0.487517040779424
BRCA,84861,KLHL22,0.19596,-0.0473380132280942
BRCA,51586,MED15,0.30841,0.0004216187536256
BRCA,5297,PI4KA,7.4582e-05,0.0565006518100679
BRCA,3053,SERPIND1,0.30863,0.0
BRCA,9342,SNAP29,6.0339e-12,0.085201451126112
BRCA,1399,CRKL,0.14347,-0.113949762717158
BRCA,101928891,LINC01637,1.482e-15,0.312344067699825
BRCA,150209,AIFM3,1e-20,0.479230561206336
BRCA,8216,LZTR1,4.5163e-07,0.0930978235024553
BRCA,80764,THAP7,1.6298e-11,0.118144094619215
BRCA,439931,THAP7-AS1,2.1972e-07,-0.60067578811618
BRCA,113691,TUBA3FP,0.043578,0.0
BRCA,9127,P2RX6,6.5316e-06,-0.0758748669751276
BRCA,6545,SLC7A4,0.0076341,-1.40490312214513
BRCA,693234,MIR649,0.88123,0.0
BRCA,400891,LRRC74B,0.095712,0.0
BRCA,728441,GGT2,0.011688,0.0
BRCA,23119,HIC2,2.8046e-08,-0.403105003287527
BRCA,645426,TMEM191C,2.6419e-18,0.644888365610159
BRCA,7332,UBE2L3,1.9353e-06,0.0734553658898578
BRCA,150223,YDJC,1e-20,1.06221995847872
BRCA,164592,CCDC116,0.0014528,0.0
BRCA,23753,SDF2L1,1e-20,1.0763573158502
BRCA,406920,MIR130B,0.083264,0.0
BRCA,23759,PPIL2,8.5314e-18,0.263182686325305
BRCA,29799,YPEL1,0.18386,-0.301026317860281
BRCA,5594,MAPK1,2.1155e-09,-0.304591063947396
BRCA,9647,PPM1F,1e-20,-1.25028445233524
BRCA,7441,VPREB1,0.069482,0.0
BRCA,140883,ZNF280B,3.498e-11,0.0
BRCA,129025,ZNF280A,1.1867e-05,0.0
BRCA,23532,PRAME,1e-20,0.0
BRCA,91227,GGTLC2,0.13698,0.0
BRCA,100423062,IGLL5,0.45448,-0.559736524432983
BRCA,27156,RSPH14,0.00019507,0.0
BRCA,2781,GNAZ,1.3459e-14,-1.07174907826622
BRCA,9609,RAB36,6.1499e-09,0.0092523132381962
BRCA,613,BCR,2.2895e-06,-0.236060345067492
BRCA,102724679,LINC02556,0.022593,0.0
BRCA,101929374,LINC01659,0.0021062,-0.0772429989324604
BRCA,388882,FAM230I,0.24674,0.0
BRCA,3543,IGLL1,0.0064135,0.0
BRCA,51233,DRICH1,0.23836,0.0
BRCA,91316,GUSBP11,7.2547e-10,-0.750546273617369
BRCA,266747,RGL4,8.2742e-09,0.0
BRCA,7621,ZNF70,2.6993e-07,-0.437673049577628
BRCA,29802,VPREB3,5.6225e-05,0.506906554580693
BRCA,150248,C22orf15,0.016653,0.0
BRCA,400916,CHCHD10,1.0914e-05,-0.530674029783584
BRCA,4320,MMP11,1e-20,5.98207899179256
BRCA,6598,SMARCB1,1e-20,0.289760057285737
BRCA,91319,DERL3,3.3706e-07,0.243252504675652
BRCA,66035,SLC2A11,2.2637e-08,-0.465903591488556
BRCA,653689,GSTT2B,0.14415,-0.219366316313195
BRCA,100037417,DDTL,0.17073,-0.0625519374155119
BRCA,23523,CABIN1,1.4656e-08,0.160256420771642
BRCA,56241,SUSD2,4.6692e-07,0.344255322183984
BRCA,2687,GGT5,0.16002,-0.26097949813113
BRCA,23384,SPECC1L,0.45344,-0.157892603986424
BRCA,646023,ADORA2A-AS1,2.1669e-10,0.0
BRCA,51733,UPB1,0.0079765,0.0
BRCA,83606,GUCD1,5.9644e-06,0.0471374505658434
BRCA,6634,SNRPD3,0.084999,-0.273979750269292
BRCA,388886,LRRC75B,2.2483e-05,-0.0452088929938377
BRCA,440822,PIWIL3,0.09056,0.0
BRCA,129049,SGSM1,9.1263e-14,-1.65849153614312
BRCA,255349,TMEM211,0.68546,0.0
BRCA,85379,KIAA1671,1.833e-20,-1.00085301677341
BRCA,1417,CRYBB3,0.15244,0.0
BRCA,1415,CRYBB2,8.9224e-14,0.0
BRCA,91355,LRP5L,0.047962,-0.0862003646518241
BRCA,102466198,MIR6817,0.076453,0.0
BRCA,157,GRK3,3.6065e-16,-1.50382292129101
BRCA,84700,MYO18B,0.37956,0.0
BRCA,23544,SEZ6L,6.471e-08,0.0
BRCA,57168,ASPHD2,1e-20,0.795403161627601
BRCA,89781,HPS4,3.6664e-10,-0.366239555129579
BRCA,402055,SRRD,3.4647e-07,-0.222604514793458
BRCA,24144,TFIP11,0.11296,-0.0629076131919112
BRCA,8459,TPST2,5.0225e-08,-0.346107418647521
BRCA,1414,CRYBB1,0.015223,-0.13224779829844
BRCA,1413,CRYBA4,0.022275,0.0
BRCA,440823,MIAT,1.3511e-11,0.177598929327733
BRCA,4330,MN1,0.032955,-0.457677854097829
BRCA,23760,PITPNB,7.5506e-07,-0.249395133525789
BRCA,284900,TTC28-AS1,0.87748,-0.176057231126249
BRCA,23331,TTC28,1e-20,-1.68883695086261
BRCA,102466081,MIR5739,5.478e-05,0.0
BRCA,11200,CHEK2,1e-20,0.541715821419352
BRCA,150274,HSCB,0.28676,-0.124485256616404
BRCA,150275,CCDC117,1e-20,0.25302822604301
BRCA,7494,XBP1,1e-20,0.795661255302695
BRCA,84133,ZNRF3,0.15483,-0.524064552884605
BRCA,83999,KREMEN1,1e-20,-0.952643663454909
BRCA,129080,EMID1,4.5738e-19,0.50388441043404
BRCA,25807,RHBDD3,1e-20,0.794023303322673
BRCA,2130,EWSR1,1.0003e-07,0.0986050044749418
BRCA,10634,GAS2L1,0.56477,-0.110242030787176
BRCA,10633,RASL10A,6.6951e-10,-1.83404648319732
BRCA,162,AP1B1,1.3891e-10,0.18325696826806
BRCA,4744,NEFH,7.4067e-16,0.48179781875094
BRCA,8563,THOC5,0.00072199,-0.255875613281027
BRCA,8508,NIPSNAP1,1e-20,0.684541363719256
BRCA,4771,NF2,0.61245,-0.0990361409243733
BRCA,164633,CABP7,3.7379e-05,0.0
BRCA,55954,ZMAT5,1e-20,0.212670345888383
BRCA,29796,UQCR10,7.2611e-13,0.294573987666149
BRCA,84164,ASCC2,0.043777,0.0139635628355674
BRCA,8897,MTMR3,1e-20,-0.779579679102071
BRCA,110806283,LIF-AS1,0.28045,0.0
BRCA,3976,LIF,3.558e-05,-1.39015185406951
BRCA,91370,AC004264.1,0.14056,0.0
BRCA,5008,OSM,1e-20,1.17376706773671
BRCA,652968,CASTOR1,5.46e-06,0.0
BRCA,83874,TBC1D10A,0.46056,-0.0669004729625666
BRCA,10291,SF3A1,1e-20,-0.365987008273171
BRCA,550631,CCDC157,1e-20,0.545937343739093
BRCA,200312,RNF215,6.8442e-07,0.0497027765193407
BRCA,23541,SEC14L2,0.0019242,-0.517795481971066
BRCA,51537,MTFP1,1e-20,0.0
BRCA,266629,SEC14L3,0.12063,0.0
BRCA,284904,SEC14L4,6.4463e-13,0.0
BRCA,730005,SEC14L6,0.040065,0.0
BRCA,9514,GAL3ST1,0.0002554,-0.0496307677246004
BRCA,23481,PES1,9.4338e-20,0.242707073677471
BRCA,6948,TCN2,3.7144000000000004e-20,-1.25655104599294
BRCA,339665,SLC35E4,2.3226e-06,0.0654794137675916
BRCA,150290,DUSP18,0.04722,-0.19067522929107
BRCA,23762,OSBP2,1e-20,0.338143116676259
BRCA,100422912,MIR3200,0.0026299,0.0
BRCA,150291,MORC2-AS1,7.378e-06,0.0
BRCA,22880,MORC2,1e-20,0.31103328472384
BRCA,55000,TUG1,0.09087,-0.174758889856374
BRCA,6525,SMTN,3.2562e-11,-0.644706732730214
BRCA,140606,SELENOM,6.2466e-11,0.31583805901947
BRCA,27124,INPP5J,1.7591e-07,0.118827055180775
BRCA,50487,PLA2G3,4.9627e-20,0.0
BRCA,100500901,MIR3928,0.94356,0.0
BRCA,91445,RNF185,1e-20,-0.418646393754543
BRCA,3985,LIMK2,0.0006675,-0.508519192449187
BRCA,113791,PIK3IP1,1e-20,-0.900771585553253
BRCA,23598,PATZ1,1e-20,0.354947257030573
BRCA,4733,DRG1,0.42724,0.0122699864099573
BRCA,56478,EIF4ENIF1,1.235e-07,-0.248242847512338
BRCA,9814,SFI1,3.6082e-14,0.312339445551038
BRCA,23761,PISD,7.1896e-05,-0.497376271682423
BRCA,253143,PRR14L,1.9471e-06,0.0987296059344244
BRCA,9681,DEPDC5,3.7578e-05,0.0930924744310763
BRCA,25775,C22orf24,0.00011756,0.0
BRCA,7533,YWHAH,1e-20,0.429181097008287
BRCA,6523,SLC5A1,5.7112e-08,-2.8582513399313
BRCA,10739,RFPL2,0.0027385,0.0
BRCA,110806273,SLC5A4-AS1,7.392400000000001e-19,0.0
BRCA,6527,SLC5A4,4.1665e-05,-0.070389327891398
BRCA,10737,RFPL3S,0.0002501,0.0
BRCA,51493,RTCB,0.88924,-0.0454479312300428
BRCA,25793,FBXO7,1e-20,-0.337171627888047
BRCA,8224,SYN3,0.00010565,0.0
BRCA,7078,TIMP3,2.1565e-16,-1.14797188691303
BRCA,105373006,LINC01640,0.0012836,0.0
BRCA,9215,LARGE1,2.7584e-11,0.11431277430136
BRCA,91464,ISX,0.043136,0.0
BRCA,10042,HMGXB4,0.0050505,0.0130650863397975
BRCA,10043,TOM1,0.36024,-0.0245596533710601
BRCA,100500826,MIR3909,0.00053728,0.0
BRCA,102464824,MIR6069,0.0010152,0.0
BRCA,3162,HMOX1,0.97246,0.714225341382939
BRCA,4174,MCM5,1e-20,0.340493366477722
BRCA,23551,RASD2,2.1867e-13,-0.171487022356982
BRCA,4151,MB,0.41638,1.34632107941033
BRCA,80830,APOL6,7.8921e-10,-0.884151235995206
BRCA,80831,APOL5,0.44624,0.0
BRCA,23543,RBFOX2,1e-20,-0.939193545175025
BRCA,80833,APOL3,1.5537000000000002e-20,-0.978614803444448
BRCA,80832,APOL4,0.0032571,-0.848976043028882
BRCA,23780,APOL2,5.3691e-15,0.190171356720214
BRCA,8542,APOL1,3.3344e-12,0.24287760759378
BRCA,4627,MYH9,5.3564e-05,-0.33403066161383
BRCA,102465491,MIR6819,0.21665,0.0
BRCA,25828,TXN2,3.5436e-10,-0.182863049038113
BRCA,80020,FOXRED2,1e-20,0.540611033731282
BRCA,8664,EIF3D,3.2016e-18,-0.504865710726486
BRCA,10369,CACNG2,0.39199,0.0
BRCA,11020,IFT27,0.0051861,0.0187007938250004
BRCA,5816,PVALB,6.277e-13,0.61635769699669
BRCA,107985578,NCF4-AS1,0.23399,0.0
BRCA,4689,NCF4,0.0038165,-0.468923240881337
BRCA,1439,CSF2RB,0.59908,-0.536398987222423
BRCA,7263,TST,0.00090451,-0.255214805377063
BRCA,4357,MPST,0.37668,-0.0935143121616239
BRCA,79734,KCTD17,1e-20,0.642420557324079
BRCA,164656,TMPRSS6,1e-20,1.17440641852975
BRCA,3560,IL2RB,2.2048e-08,0.202940984500621
BRCA,114904,C1QTNF6,1e-20,1.99147333971166
BRCA,6753,SSTR3,0.0037575,0.0
BRCA,5880,RAC2,3.5788e-14,0.513540599535839
BRCA,27128,CYTH4,0.9781,-0.0280485602586921
BRCA,100506271,Z94160.1,0.22886,0.0
BRCA,4242,MFNG,1e-20,-1.34165968756587
BRCA,29775,CARD10,5.656e-14,-0.65776117789081
BRCA,11135,CDC42EP1,0.007353,-0.394465252828635
BRCA,3957,LGALS2,0.99506,-0.661906153929291
BRCA,26088,GGA1,8.6134e-12,0.202562172820433
BRCA,23616,SH3BP1,1e-20,0.632224761484031
BRCA,57026,PDXP,0.026918,0.0
BRCA,3956,LGALS1,2.5675e-05,-0.316479909956086
BRCA,79159,NOL12,0.96052,-0.140472115655342
BRCA,11078,TRIOBP,1e-20,-0.739667441134254
BRCA,23464,GCAT,1e-20,0.785616263030101
BRCA,129138,ANKRD54,1e-20,0.266606169588732
BRCA,724029,MIR659,5.6168e-05,-0.743412658779955
BRCA,51386,EIF3L,1e-20,-1.17550781522473
BRCA,85377,MICALL1,4.9369e-07,-0.84333558744749
BRCA,84645,C22orf23,1e-20,-1.7022040364155
BRCA,5435,POLR2F,1.3183e-05,-0.0089029088677906
BRCA,6663,SOX10,1.1715e-17,-5.30003514476135
BRCA,100616146,MIR4534,0.11991,-0.0057592692886849
BRCA,9463,PICK1,0.16041,-0.0645626693070339
BRCA,23539,SLC16A8,2.2753e-08,0.0
BRCA,80115,BAIAP2L2,5.2581e-15,0.0821404962275429
BRCA,8398,PLA2G6,5.7371e-07,-0.592567658242324
BRCA,23764,MAFF,5.6696e-19,-1.58635796372372
BRCA,25829,TMEM184B,8.8017e-15,0.215091247014713
BRCA,1454,CSNK1E,0.58506,-0.0855389910640765
BRCA,102800317,TPTEP2-CSNK1E,9.3822e-10,-0.515005916433729
BRCA,3761,KCNJ4,0.012264,0.0
BRCA,11015,KDELR3,1e-20,0.861661056636724
BRCA,10521,DDX17,6.3302e-12,-0.563373814271344
BRCA,11144,DMC1,1.1531e-06,-0.326884868371142
BRCA,646851,FAM227A,0.0028297,0.107246515214532
BRCA,25776,CBY1,0.13239,-0.140609618527799
BRCA,56993,TOMM22,3.7441e-12,0.154410532342726
BRCA,9929,JOSD1,1.4183e-08,-0.29587970698424
BRCA,9567,GTPBP1,0.046596,-0.172184121979071
BRCA,25777,SUN2,1e-20,-1.15473038416928
BRCA,10126,DNAL4,1e-20,0.388113036329179
BRCA,23467,NPTXR,3.5792e-05,-0.319450093260258
BRCA,23466,CBX6,1.2935e-18,-0.704872293816261
BRCA,200315,APOBEC3A,6.1599e-15,0.0
BRCA,9582,APOBEC3B,1e-20,1.66112864647177
BRCA,27350,APOBEC3C,1e-20,-1.27383511593746
BRCA,140564,APOBEC3D,0.00013015,0.0
BRCA,200316,APOBEC3F,0.36381,-0.28177096841538
BRCA,60489,APOBEC3G,0.99011,-0.413921581955534
BRCA,164668,APOBEC3H,1e-20,0.46053539353434
BRCA,23492,CBX7,1e-20,-1.86111381827682
BRCA,5155,PDGFB,0.057437,-0.0215390012263101
BRCA,6122,RPL3,2.6582e-13,-0.599086129414083
BRCA,116937,SNORD83A,0.1431,-0.542600060392861
BRCA,9145,SYNGR1,0.014521,-0.471965867669393
BRCA,10454,TAB1,0.13668,-0.11721897507439
BRCA,4248,MGAT3,1e-20,-2.26528187714273
BRCA,104502417,MGAT3-AS1,0.00059041,0.0
BRCA,54471,MIEF1,2.7986e-17,-0.389877022824737
BRCA,468,ATF4,2.2585e-13,-0.303369545263757
BRCA,91582,RPS19BP1,5.602e-11,0.178432233079302
BRCA,8911,CACNA1I,4.7104e-18,0.0
BRCA,150350,ENTHD1,8.0801e-06,0.0
BRCA,9402,GRAP2,0.60481,-0.451434360014657
BRCA,113828,FAM83F,0.0011216,-0.626050319342142
BRCA,23112,TNRC6B,1.2165e-07,-0.593455540206883
BRCA,158,ADSL,0.036969,0.22914403776417
BRCA,27352,SGSM3,4.4193e-07,0.0
BRCA,57591,MRTFA,1.3615e-08,-0.396518878019758
BRCA,2847,MCHR1,0.19733,0.0
BRCA,10478,SLC25A17,1e-20,0.341176234627304
BRCA,100616283,MIR4766,0.025947,0.0
BRCA,6767,ST13,1e-20,-0.601470964237698
BRCA,63929,XPNPEP3,4.6085e-14,0.0924573927833288
BRCA,9978,RBX1,1e-20,0.451509346089126
BRCA,100302237,MIR1281,0.12204,0.0
BRCA,2033,EP300,6.9563e-05,-0.343979983352217
BRCA,83746,L3MBTL2,3.5463e-10,0.11945688756825
BRCA,150356,CHADL,0.0023328,-0.687826191989825
BRCA,5905,RANGAP1,1e-20,0.719571604559375
BRCA,102466758,MIR6889,0.64482,0.0
BRCA,23264,ZC3H7B,1.8072e-17,-0.492839790732707
BRCA,7008,TEF,1e-20,-1.47708200156798
BRCA,10766,TOB2,4.5514e-16,-0.421636075478076
BRCA,84844,PHF5A,4.0696e-12,0.0724351071547777
BRCA,50,ACO2,0.00065824,-0.13493990049444
BRCA,171568,POLR3H,0.4563,-0.0693674082163768
BRCA,105373044,AL023553.1,0.16536,0.0
BRCA,27254,CSDC2,2.1133e-11,0.312842266128883
BRCA,5372,PMM1,0.0070999,-0.211977429367982
BRCA,27351,DESI1,0.042918,-0.201774729609852
BRCA,2547,XRCC6,0.00010237,-0.0029243323976414
BRCA,4809,SNU13,4.2957e-09,0.110067280739092
BRCA,79640,C22orf46,3.4374e-14,-0.54117547254729
BRCA,150365,MEI1,0.42749,-0.433289203835066
BRCA,79879,CCDC134,1.8173e-14,0.323533170195762
BRCA,112637020,SREBF2-AS1,9.3379e-05,-0.019558776748536
BRCA,6721,SREBF2,0.0014314,0.0586511781241876
BRCA,407039,MIR33A,2.9602e-05,0.0
BRCA,440829,SHISA8,0.0001382,0.0
BRCA,115650,TNFRSF13C,0.026134,-0.0014419741739062
BRCA,79019,CENPM,1e-20,2.66561371802543
BRCA,339674,LINC00634,1.0467e-16,0.0
BRCA,55964,SEPT3,1.3257e-18,-0.0925204977567056
BRCA,164684,WBP2NL,0.17568,-0.534336427651188
BRCA,4668,NAGA,1e-20,0.402082337840033
BRCA,150368,PHETA2,1e-20,0.420728611356699
BRCA,91689,SMDT1,5.0883e-10,-0.3184475261524
BRCA,4700,NDUFA6,2.8361e-10,0.222822957756893
BRCA,100132273,NDUFA6-DT,0.25408,-0.258179120155802
BRCA,1565,CYP2D6,0.32907,-0.229749814121721
BRCA,6942,TCF20,0.013264,-0.0268666058526821
BRCA,102723775,LINC01315,0.029294,-1.15969258176998
BRCA,150372,NFAM1,1.3136e-09,0.520077277255945
BRCA,27341,RRP7A,0.00031411,0.0724799617577365
BRCA,253190,SERHL2,0.30227,-0.394579991881383
BRCA,84271,POLDIP3,3.6395e-08,-0.289389615042462
BRCA,1727,CYB5R3,1.0117000000000001e-19,-0.881409319833496
BRCA,53947,A4GALT,0.0012031,-0.451340219049165
BRCA,26286,ARFGAP3,0.0028643,-0.253897347232032
BRCA,11252,PACSIN2,4.3635e-06,-0.385715451559938
BRCA,25809,TTLL1,2.9123e-07,0.0785113453013981
BRCA,638,BIK,1e-20,1.1242588267501
BRCA,27349,MCAT,1e-20,0.3547141524175
BRCA,706,TSPO,2.2032e-06,0.124754482218267
BRCA,23170,TTLL12,1e-20,0.914794647294122
BRCA,80274,SCUBE1,0.00077729,-0.89762767427955
BRCA,758,MPPED1,0.00031078,0.0
BRCA,64800,EFCAB6,0.0014742,-0.701538077570535
BRCA,25830,SULT4A1,1e-20,0.0
BRCA,150379,PNPLA5,0.0076143,0.0
BRCA,80339,PNPLA3,6.2002e-08,0.0
BRCA,25813,SAMM50,2.3958e-16,-0.302096315751372
BRCA,29780,PARVB,0.00013918,-0.31822481509417
BRCA,64098,PARVG,4.0984e-08,0.496757823599019
BRCA,85352,SHISAL1,6.9678e-17,0.0
BRCA,84247,RTL6,8.5925e-06,-0.284833247455896
BRCA,55615,PRR5,1.2899e-07,-0.366609358852721
BRCA,553158,PRR5-ARHGAP8,4.3981e-09,0.0
BRCA,23779,ARHGAP8,0.0019697,-0.025541285007796
BRCA,112885,PHF21B,8.5942e-13,0.0
BRCA,100506714,NUP50-DT,3.3024e-15,0.231925616294111
BRCA,10762,NUP50,2.1457e-09,0.090041385352116
BRCA,23313,KIAA0930,1.1721e-05,0.119801256059099
BRCA,100302149,MIR1249,0.15938,0.0
BRCA,7380,UPK3A,0.22192,-0.189033824390017
BRCA,55007,FAM118A,0.046063,-0.340714683896887
BRCA,27127,SMC1B,1e-20,0.0
BRCA,26150,RIBC2,1e-20,1.30692593154812
BRCA,2192,FBLN1,8.2905e-13,-1.28257427335943
BRCA,100506737,LINC01589,2.9294e-19,-1.41142624572647
BRCA,25814,ATXN10,1.8996e-08,0.0590186262798857
BRCA,100616253,MIR4762,2.138e-06,0.0
BRCA,7477,WNT7B,1e-20,1.31628705137236
BRCA,400931,MIRLET7BHG,0.044122,-0.937251492053989
